Date,Open,High,Low,Close,Adj Close,Volume
2022-09-08,169.3000030517578,171.30999755859375,168.0500030517578,170.9199981689453,169.74020385742188,1234100
2022-09-09,171.60000610351562,173.24000549316406,170.7100067138672,172.63999938964844,171.44833374023438,1554800
2022-09-12,173.89999389648438,175.0,172.5500030517578,174.89999389648438,173.69273376464844,1499100
2022-09-13,170.16000366210938,170.66000366210938,166.0,166.3000030517578,165.15211486816406,1516800
2022-09-14,166.8000030517578,166.8000030517578,162.9600067138672,164.63999938964844,163.50355529785156,964700
2022-09-15,164.22000122070312,166.05999755859375,161.77000427246094,161.80999755859375,160.69308471679688,842500
2022-09-16,159.64999389648438,159.64999389648438,155.92999267578125,157.63999938964844,156.5518798828125,1732100
2022-09-19,156.30999755859375,159.86000061035156,156.0500030517578,159.8000030517578,159.21205139160156,705800
2022-09-20,157.75,157.75,155.19000244140625,156.52000427246094,155.94412231445312,789500
2022-09-21,157.30999755859375,158.6300048828125,151.6999969482422,151.8000030517578,151.24148559570312,1398700
2022-09-22,151.44000244140625,152.27999877929688,149.42999267578125,149.47000122070312,148.92005920410156,1016100
2022-09-23,148.27000427246094,149.7899932861328,147.11000061035156,149.25999450683594,148.71083068847656,1109400
2022-09-26,148.75,149.32000732421875,145.44000244140625,146.33999633789062,145.80157470703125,1140700
2022-09-27,148.3800048828125,148.5,143.33999633789062,144.02999877929688,143.5000762939453,1154700
2022-09-28,145.14999389648438,149.4199981689453,143.80999755859375,148.72999572753906,148.18276977539062,1533100
2022-09-29,146.86000061035156,147.75,144.00999450683594,145.9199981689453,145.38311767578125,1128500
2022-09-30,146.25999450683594,147.9199981689453,144.22000122070312,144.4199981689453,143.88864135742188,1307200
2022-10-03,146.58999633789062,150.3699951171875,145.05999755859375,149.1300048828125,148.58131408691406,1610100
2022-10-04,151.30999755859375,154.67999267578125,151.30999755859375,153.5500030517578,152.98504638671875,1393300
2022-10-05,151.22000122070312,152.64999389648438,148.32000732421875,151.32000732421875,150.7632598876953,1158500
2022-10-06,149.99000549316406,152.27999877929688,148.41000366210938,148.6699981689453,148.1230010986328,923800
2022-10-07,146.7899932861328,147.0,142.75999450683594,143.50999450683594,142.9819793701172,803200
2022-10-10,144.1199951171875,144.36000061035156,140.50999450683594,141.49000549316406,140.96942138671875,1139300
2022-10-11,140.27000427246094,144.0500030517578,139.19000244140625,142.6999969482422,142.17495727539062,1365100
2022-10-12,142.6999969482422,143.4499969482422,140.32000732421875,140.52999877929688,140.01295471191406,1340400
2022-10-13,138.0,145.10000610351562,136.94000244140625,144.22000122070312,143.6893768310547,1409900
2022-10-14,145.61000061035156,145.75,139.39999389648438,139.52999877929688,139.01663208007812,1237000
2022-10-17,142.74000549316406,145.75999450683594,142.67999267578125,144.6999969482422,144.1676025390625,1512900
2022-10-18,148.22000122070312,150.22000122070312,146.75,148.0800018310547,147.53517150878906,1307100
2022-10-19,146.91000366210938,147.9600067138672,144.61000061035156,145.72999572753906,145.19381713867188,1305200
2022-10-20,145.3800048828125,146.5,141.07000732421875,141.99000549316406,141.46759033203125,1323900
2022-10-21,142.0,145.97999572753906,141.27000427246094,145.91000366210938,145.37315368652344,2344400
2022-10-24,147.5800018310547,150.22999572753906,146.8300018310547,148.42999267578125,147.88388061523438,1222300
2022-10-25,149.24000549316406,153.4199981689453,149.24000549316406,152.99000549316406,152.42710876464844,1052500
2022-10-26,153.75999450683594,154.8800048828125,151.83999633789062,152.2100067138672,151.6499786376953,769500
2022-10-27,152.9199981689453,156.07000732421875,152.6199951171875,153.16000366210938,152.5964813232422,982800
2022-10-28,153.66000366210938,158.05999755859375,153.0399932861328,157.77000427246094,157.1895294189453,1084000
2022-10-31,156.86000061035156,159.08999633789062,156.7899932861328,157.07000732421875,156.49209594726562,2108100
2022-11-01,149.77999877929688,150.49000549316406,142.3000030517578,142.97999572753906,142.4539337158203,3674300
2022-11-02,141.6699981689453,143.86000061035156,137.1199951171875,137.22999572753906,136.72508239746094,2591800
2022-11-03,134.41000366210938,135.10000610351562,131.0399932861328,131.35000610351562,130.86672973632812,3096100
2022-11-04,134.17999267578125,134.99000549316406,131.36000061035156,134.75,134.25421142578125,2665600
2022-11-07,136.1999969482422,138.3699951171875,135.2899932861328,138.32000732421875,137.81109619140625,1818400
2022-11-08,139.4199981689453,143.3699951171875,138.5500030517578,141.49000549316406,140.96942138671875,1711400
2022-11-09,140.72000122070312,142.2100067138672,139.89999389648438,140.64999389648438,140.13250732421875,1844400
2022-11-10,147.38999938964844,152.35000610351562,146.14999389648438,151.6300048828125,151.07211303710938,1863400
2022-11-11,152.2899932861328,156.39999389648438,151.64999389648438,155.67999267578125,155.10720825195312,1320800
2022-11-14,154.8300018310547,155.5800018310547,152.82000732421875,152.88999938964844,152.3274688720703,1155800
2022-11-15,154.52000427246094,156.1699981689453,150.47999572753906,152.77000427246094,152.20791625976562,1144300
2022-11-16,152.22000122070312,152.75,149.47000122070312,149.8000030517578,149.24884033203125,1366600
2022-11-17,148.2899932861328,148.2899932861328,146.2100067138672,147.89999389648438,147.3558349609375,1198800
2022-11-18,150.39999389648438,151.07000732421875,147.1699981689453,148.11000061035156,147.5650634765625,1133300
2022-11-21,147.14999389648438,149.58999633789062,147.02999877929688,148.32000732421875,147.7742919921875,1421900
2022-11-22,148.8300018310547,149.08999633789062,145.75999450683594,148.9199981689453,148.37208557128906,2038700
2022-11-23,149.10000610351562,150.05999755859375,148.47000122070312,150.05999755859375,149.5078887939453,1274200
2022-11-25,149.6999969482422,150.10000610351562,148.69000244140625,148.9499969482422,148.40196228027344,553400
2022-11-28,147.99000549316406,148.77000427246094,145.3800048828125,145.47999572753906,144.94473266601562,1200500
2022-11-29,144.99000549316406,146.08999633789062,144.33999633789062,144.91000366210938,144.37684631347656,1059300
2022-11-30,145.0500030517578,150.61000061035156,143.47999572753906,149.8300018310547,149.2787322998047,4354900
2022-12-01,151.67999267578125,153.52999877929688,150.27999877929688,151.94000244140625,151.38096618652344,1593600
2022-12-02,148.25,152.22000122070312,147.47999572753906,151.36000061035156,150.8031005859375,1703600
2022-12-05,149.22999572753906,151.5800018310547,149.05999755859375,150.4499969482422,149.89645385742188,1083000
2022-12-06,150.99000549316406,151.25,147.30999755859375,148.42999267578125,147.88388061523438,1268500
2022-12-07,147.9199981689453,149.5,147.49000549316406,147.97000122070312,147.4255828857422,1210200
2022-12-08,148.5500030517578,150.0500030517578,148.1199951171875,149.1699981689453,148.62115478515625,1059500
2022-12-09,151.72999572753906,152.75999450683594,150.3000030517578,150.35000610351562,149.7968292236328,1282300
2022-12-12,150.8000030517578,151.10000610351562,148.92999267578125,150.50999450683594,149.9562225341797,1511100
2022-12-13,155.97999572753906,157.17999267578125,151.4499969482422,152.72000122070312,152.15809631347656,1073900
2022-12-14,151.38999938964844,153.32000732421875,149.0,150.44000244140625,149.88648986816406,1148700
2022-12-15,147.75,148.1199951171875,144.9600067138672,145.33999633789062,144.8052520751953,1375900
2022-12-16,143.5,144.8800048828125,141.58999633789062,144.0500030517578,143.52000427246094,2270500
2022-12-19,142.6999969482422,143.6999969482422,140.47000122070312,141.2100067138672,141.2100067138672,1141300
2022-12-20,141.27000427246094,143.13999938964844,140.1300048828125,142.83999633789062,142.83999633789062,1340700
2022-12-21,144.3300018310547,145.22000122070312,143.13999938964844,144.3000030517578,144.3000030517578,1039200
2022-12-22,142.86000061035156,143.24000549316406,140.61000061035156,143.0500030517578,143.0500030517578,1019800
2022-12-23,142.64999389648438,144.77000427246094,142.19000244140625,144.5399932861328,144.5399932861328,1025100
2022-12-27,144.69000244140625,146.7100067138672,143.5800018310547,145.4499969482422,145.4499969482422,787400
2022-12-28,145.92999267578125,147.1999969482422,143.4600067138672,143.8000030517578,143.8000030517578,714600
2022-12-29,145.00999450683594,148.11000061035156,144.02999877929688,147.7100067138672,147.7100067138672,896400
2022-12-30,146.6699981689453,147.22999572753906,143.9499969482422,145.55999755859375,145.55999755859375,828100
2023-01-03,147.0500030517578,147.92999267578125,145.2899932861328,147.2100067138672,147.2100067138672,1069200
2023-01-04,149.5,150.44000244140625,148.36000061035156,149.75999450683594,149.75999450683594,905600
2023-01-05,147.80999755859375,148.24000549316406,144.2899932861328,144.8300018310547,144.8300018310547,995800
2023-01-06,146.63999938964844,149.55999755859375,145.35000610351562,149.4600067138672,149.4600067138672,1023000
2023-01-09,147.97000122070312,153.3300018310547,147.8000030517578,150.22000122070312,150.22000122070312,1043400
2023-01-10,150.35000610351562,152.2899932861328,148.82000732421875,152.1999969482422,152.1999969482422,1049700
2023-01-11,153.92999267578125,154.85000610351562,152.7100067138672,154.25,154.25,1039200
2023-01-12,155.0,155.1199951171875,152.85000610351562,153.3800048828125,153.3800048828125,854300
2023-01-13,151.61000061035156,154.7100067138672,151.52999877929688,154.42999267578125,154.42999267578125,728100
2023-01-17,154.88999938964844,155.00999450683594,151.2899932861328,153.1999969482422,153.1999969482422,1754700
