Date,Open,High,Low,Close,Adj Close,Volume
2022-01-18,217.5800018310547,218.3699951171875,212.88999938964844,217.61000061035156,214.99484252929688,475700
2022-01-19,218.64999389648438,219.5,215.52000427246094,216.10000610351562,213.50296020507812,339500
2022-01-20,217.05999755859375,219.5399932861328,214.7899932861328,216.10000610351562,213.50296020507812,394100
2022-01-21,215.57000732421875,220.8699951171875,214.3699951171875,219.14999389648438,216.5163116455078,635300
2022-01-24,216.69000244140625,221.41000366210938,213.17999267578125,220.60000610351562,217.9488983154297,584200
2022-01-25,216.77999877929688,218.58999633789062,211.41000366210938,215.47999572753906,212.89041137695312,412900
2022-01-26,216.72999572753906,220.1199951171875,209.5800018310547,211.67999267578125,209.13607788085938,459400
2022-01-27,213.24000549316406,215.33999633789062,207.16000366210938,208.6699981689453,206.16226196289062,357100
2022-01-28,207.52000427246094,211.39999389648438,204.9499969482422,211.2899932861328,208.75076293945312,286500
2022-01-31,210.8300018310547,215.66000366210938,209.41000366210938,215.44000244140625,212.8509063720703,389500
2022-02-01,215.08999633789062,217.02999877929688,213.41000366210938,216.22999572753906,213.63140869140625,400100
2022-02-02,215.75999450683594,216.22999572753906,205.9600067138672,206.5,204.01834106445312,1126200
2022-02-03,206.3699951171875,206.4499969482422,201.4199981689453,202.6199951171875,200.18496704101562,597400
2022-02-04,201.0,201.97000122070312,196.6300048828125,197.47999572753906,195.1067352294922,588700
2022-02-07,198.0,199.8699951171875,196.85000610351562,197.97999572753906,195.60073852539062,641900
2022-02-08,198.88999938964844,199.3699951171875,196.50999450683594,197.74000549316406,195.36361694335938,509900
2022-02-09,200.0,200.99000549316406,198.47000122070312,198.85000610351562,196.4602813720703,485100
2022-02-10,195.57000732421875,199.4199981689453,193.4199981689453,194.64999389648438,192.3107452392578,492800
2022-02-11,195.11000061035156,195.47999572753906,188.16000366210938,189.83999633789062,187.5585479736328,712600
2022-02-14,190.2100067138672,193.02000427246094,189.63999938964844,191.67999267578125,189.37643432617188,733900
2022-02-15,194.08999633789062,194.8699951171875,189.99000549316406,191.27000427246094,188.97137451171875,644300
2022-02-16,191.3800048828125,192.1999969482422,189.36000061035156,189.97999572753906,187.6968536376953,430000
2022-02-17,188.07000732421875,191.1199951171875,187.94000244140625,188.7100067138672,186.44215393066406,618900
2022-02-18,188.49000549316406,190.86000061035156,188.4499969482422,189.33999633789062,187.06455993652344,648800
2022-02-22,189.85000610351562,191.02999877929688,187.55999755859375,188.67999267578125,186.41250610351562,471700
2022-02-23,189.3000030517578,190.24000549316406,185.3000030517578,185.47999572753906,183.25094604492188,445000
2022-02-24,182.8300018310547,189.41000366210938,181.66000366210938,188.99000549316406,186.71878051757812,523800
2022-02-25,188.9199981689453,193.42999267578125,187.97999572753906,192.49000549316406,190.1767120361328,351600
2022-02-28,189.9499969482422,192.77999877929688,188.89999389648438,191.89999389648438,189.5937957763672,781400
2022-03-01,191.85000610351562,192.1999969482422,186.2100067138672,188.72000122070312,186.4520263671875,583500
2022-03-02,189.85000610351562,193.86000061035156,188.4199981689453,193.08999633789062,190.76950073242188,366500
2022-03-03,193.92999267578125,195.94000244140625,191.61000061035156,194.5399932861328,192.20205688476562,399600
2022-03-04,192.6199951171875,195.1999969482422,191.2899932861328,192.16000366210938,189.85067749023438,492800
2022-03-07,192.30999755859375,192.6199951171875,188.13999938964844,188.3800048828125,186.11610412597656,281800
2022-03-08,189.0500030517578,191.32000732421875,182.99000549316406,183.2899932861328,181.08724975585938,700300
2022-03-09,187.8699951171875,193.22000122070312,187.57000732421875,191.94000244140625,189.63331604003906,608200
2022-03-10,188.9600067138672,191.2100067138672,187.11000061035156,188.83999633789062,186.570556640625,322200
2022-03-11,190.9199981689453,191.72999572753906,189.5399932861328,189.63999938964844,187.36094665527344,495400
2022-03-14,192.27000427246094,193.08999633789062,188.1300048828125,189.08999633789062,186.81756591796875,313100
